	-0.200000000000000	0	0.200000000000000	0.400000000000000	0.600000000000000	0.800000000000000	1	1.20000000000000	1.40000000000000	1.60000000000000	1.80000000000000	2	2.50000000000000	3	3.50000000000000	4	4.50000000000000	5	10	100
2.34	-1.5141621732E-5	-2.5220548366E-5	-9.6373133296E-6	-1.41504043954E-5	-1.6698240707E-5	-3.01851119342E-5	-1.7902383542E-5	1.5158955233E-6	3.168211837E-5	3.35554293768E-5	3.0180000393E-5	3.26564614216E-5	2.79331473529E-5	1.7350187978E-5	2.40966530482E-5	1.97332041331E-5	-8.39558620489999E-6	-1.65792940547E-5	-1.40266719114E-5	1.446529719E-5
2.35	4.10417826800002E-6	-1.8351948366E-5	-2.39508133296E-5	-2.56973043954E-5	-2.5915240707E-5	-2.26391119342E-5	4.86516458000016E-7	2.14468055233E-5	3.587535237E-5	2.87339893768E-5	3.5339610393E-5	3.49927214216E-5	3.79517073529E-5	3.2789169978E-5	3.34690830482E-5	3.09610641331E-5	1.25005137951E-5	1.23400594530002E-6	6.06652808860001E-6	2.416228919E-5
2.36	2.3628478268E-5	-9.029348366E-6	-3.00585133296E-5	-2.83939043954E-5	-3.1577940707E-5	-7.94101193420001E-6	1.7093736458E-5	3.43265055233E-5	2.330947237E-5	1.01171493768E-5	2.6265830393E-5	2.72357614216E-5	2.99778073529E-5	3.5770469978E-5	3.17416830482E-5	3.24852341331E-5	2.69242437951E-5	2.14998259453E-5	2.57326280886E-5	2.205528919E-5
2.37	3.3504078268E-5	7.210751634E-6	-2.91280133296E-5	-2.57227043954E-5	-2.4489340707E-5	1.23890880658E-5	2.8708216458E-5	3.30990655233E-5	5.79633236999997E-6	-8.84914062320001E-6	4.80198039300001E-6	5.86121142159999E-6	1.33113473529E-5	2.2248959978E-5	1.54545830482E-5	2.04716341331E-5	3.30709137951E-5	3.31676059453E-5	3.38349580886E-5	1.026988919E-5
2.38	3.0456278268E-5	2.0302851634E-5	-1.23831133296E-5	-9.7609043954E-6	-1.0202040707E-5	3.10675180658E-5	2.7771969458E-5	1.68146855233E-5	-1.427628763E-5	-2.35817406232E-5	-1.4688289607E-5	-1.43617385784E-5	-8.8243926471E-6	1.71050997799999E-6	-3.90421815180003E-6	2.20082413309999E-6	2.26997137951E-5	2.85332059453E-5	2.87867280886E-5	-3.30061081E-6
2.39	1.2270578268E-5	2.6475051634E-5	6.8155866704E-6	9.3103956046E-6	1.1788859293E-5	3.57131880658E-5	1.5951516458E-5	-5.2290044767E-6	-2.417288763E-5	-2.39563406232E-5	-2.7758989607E-5	-2.74164385784E-5	-2.34617926471E-5	-1.6633730022E-5	-2.22875169518E-5	-1.72989658669E-5	4.92348379510001E-6	1.33204959453E-5	9.45105808860001E-6	-1.632561081E-5
2.4	-9.57822173199998E-6	2.0237151634E-5	2.41029866704E-5	2.26946956046E-5	2.7872059293E-5	2.44128880658E-5	-3.75698354199998E-6	-2.35834044767E-5	-2.047578763E-5	-1.55238406232E-5	-2.4839889607E-5	-2.40025385784E-5	-2.57696926471E-5	-2.6246730022E-5	-2.67699169518E-5	-2.39254658669E-5	-1.24066262049E-5	-4.85056405469998E-6	-1.15088519114E-5	-2.037911081E-5
2.41	-2.5164721732E-5	9.062551634E-6	3.30979866704E-5	3.01340956046E-5	3.4809559293E-5	3.07288806579999E-6	-1.8370383542E-5	-2.95711044767E-5	-1.414708763E-5	-5.23784062320001E-6	-1.5562089607E-5	-1.28043385784E-5	-1.78169926471E-5	-2.4150830022E-5	-2.10079169518E-5	-2.16538658669E-5	-2.50893862049E-5	-2.53840940547E-5	-2.50568719114E-5	-1.876461081E-5
2.42	-2.6909721732E-5	-4.547048366E-6	2.87379866704E-5	2.25326956046E-5	2.6027699293E-5	-1.59207119342E-5	-2.5622883542E-5	-2.15448044767E-5	-2.38378763000004E-6	4.74545937679999E-6	-6.04908960699999E-6	-3.17113857840001E-6	-8.0283926471E-6	-1.1946030022E-5	-1.00962169518E-5	-1.28801658669E-5	-2.37603862049E-5	-2.69790940547E-5	-2.49147719114E-5	-1.181181081E-5
2.43	-1.9990521732E-5	-1.4387348366E-5	1.16607866704E-5	8.8715956046E-6	9.633359293E-6	-2.66981119342E-5	-2.0389983542E-5	-1.11237044767E-5	6.05461236999997E-6	1.18419593768E-5	4.35991039300001E-6	5.89416142159999E-6	-1.51892647099998E-7	-1.66383002200001E-6	3.28783048199974E-7	-4.80126586690001E-6	-1.59583862049E-5	-2.14055940547E-5	-1.75044719114E-5	-2.73631081E-6
2.44	-7.00932173199998E-6	-2.1380848366E-5	-8.2000133296E-6	-7.5150043954E-6	-1.5248840707E-5	-2.36353119342E-5	-1.0147483542E-5	4.50955233000023E-8	1.814464237E-5	2.05569693768E-5	1.4151110393E-5	1.40913614216E-5	1.07133073529E-5	7.06686997799999E-6	1.00477830482E-5	6.89273413309999E-6	-7.90018620489999E-6	-1.23029940547E-5	-1.02954719114E-5	6.03938919000001E-6
2.45	2.88257826800002E-6	-1.4712948366E-5	-2.28604133296E-5	-2.10160043954E-5	-2.3950740707E-5	-1.29855119342E-5	-6.16783541999983E-7	8.5512955233E-6	2.243691237E-5	2.34388393768E-5	2.1883370393E-5	2.38948214216E-5	1.99707073529E-5	1.4240969978E-5	1.80564530482E-5	1.55594341331E-5	1.91581379510001E-6	-2.48919405469998E-6	5.70728088600007E-7	1.330603219E-5
2.46	1.0555278268E-5	-7.310448366E-6	-2.25124133296E-5	-2.30537043954E-5	-2.4114340707E-5	-4.98681193420001E-6	8.17311645800002E-6	1.91869955233E-5	2.227081237E-5	1.89133223768E-5	2.5060280393E-5	2.56115214216E-5	2.27534674529E-5	2.2722869978E-5	2.28427030482E-5	2.16644341331E-5	1.22509137951E-5	7.92270594530002E-6	1.09245280886E-5	1.809458919E-5
2.47	1.9064478268E-5	2.974351634E-6	-1.67630133296E-5	-1.96839043954E-5	-1.4709340707E-5	4.88008806579999E-6	1.4973316458E-5	2.19861955233E-5	1.635050037E-5	7.66089937679999E-6	1.6573980393E-5	2.03408814216E-5	2.09132073529E-5	2.4157029978E-5	1.96777130482E-5	2.13112671331E-5	1.80699137951E-5	1.73155059453E-5	1.88274280886E-5	1.563358919E-5
2.48	2.6821178268E-5	1.0484951634E-5	-7.2387133296E-6	-7.1207043954E-6	-7.443640707E-6	1.33867880658E-5	2.0769916458E-5	2.32646955233E-5	7.93368236999997E-6	-4.67596062320002E-6	4.85033039300001E-6	4.47624142159999E-6	1.03847073529E-5	1.7274869978E-5	1.10033830482E-5	1.29964341331E-5	2.12877937951E-5	2.50195559453E-5	2.38588580886E-5	8.20378919000001E-6
2.49	2.2327278268E-5	1.5879451634E-5	8.08286670399998E-7	1.5170956046E-6	4.000259293E-6	2.11554880658E-5	2.0323636458E-5	1.31877855233E-5	-5.02198763000003E-6	-1.32676406232E-5	-5.41079960699999E-6	-6.37965857840002E-6	-1.4196126471E-6	5.12704997799999E-6	1.78696304819997E-6	2.25773413309999E-6	1.80080137951E-5	2.18761059453E-5	2.00590140886E-5	6.95959190000007E-7
2.5	1.0579478268E-5	1.8582451634E-5	1.07711866704E-5	1.13734956046E-5	1.3702959293E-5	2.32647880658E-5	1.4454686458E-5	-1.87174476699999E-7	-1.252408763E-5	-1.46889406232E-5	-1.4022789607E-5	-1.39598385784E-5	-1.24251926471E-5	-7.35367002200001E-6	-1.08659769518E-5	-1.07051858669E-5	6.14971379510001E-6	1.19924059453E-5	9.6576080886E-6	-8.11561080999999E-6
2.51	5.07678268000016E-7	1.8358751634E-5	1.96591866704E-5	2.14553956046E-5	1.9448059293E-5	1.73124880658E-5	2.43021645800002E-6	-1.04123044767E-5	-1.142508763E-5	-1.11634406232E-5	-1.5008889607E-5	-1.54718385784E-5	-1.40133926471E-5	-1.5315230022E-5	-1.40873169518E-5	-1.35243658669E-5	-4.21912320489999E-6	8.13305945300018E-7	-3.87185191139999E-6	-1.122411081E-5
2.52	-1.1460231732E-5	1.0875451634E-5	2.51240866704E-5	2.34551956046E-5	2.1913559293E-5	7.28498806579999E-6	-9.00940354199998E-6	-1.64571044767E-5	-5.93688763000003E-6	-2.88304062320001E-6	-8.06428960699999E-6	-8.22583857840002E-6	-1.18144926471E-5	-1.4725930022E-5	-1.38910169518E-5	-1.53910658669E-5	-1.31909862049E-5	-1.25426040547E-5	-1.33161719114E-5	-7.77391081E-6
2.53	-1.8415421732E-5	2.110151634E-6	1.97675866704E-5	1.96422956046E-5	1.8182959293E-5	-6.96041193420001E-6	-1.2854383542E-5	-1.40656044767E-5	-1.03158763000003E-6	2.21685937679999E-6	-7.58789606999987E-7	-3.69133857840001E-6	-5.4128926471E-6	-9.37343002200002E-6	-6.59431695180003E-6	-6.23466586690001E-6	-1.52719862049E-5	-1.50869940547E-5	-1.43213719114E-5	-4.20381080999999E-6
2.54	-1.3027071732E-5	-8.755848366E-6	8.6633866704E-6	8.5161956046E-6	9.106559293E-6	-1.31228119342E-5	-1.1273283542E-5	-5.6328044767E-6	2.10171236999997E-6	6.09375937679999E-6	1.62991039300001E-6	2.47376142159999E-6	1.6812073529E-6	2.87369977999986E-7	-2.03071695180003E-6	-1.47376586690001E-6	-1.19098862049E-5	-1.49760940547E-5	-8.1452719114E-6	-2.31491080999999E-6
2.55	-3.82342173199998E-6	-1.1872448366E-5	-3.3179133296E-6	-5.8898043954E-6	-4.423240707E-6	-1.53381119342E-5	-4.28308354199998E-6	2.5428955233E-6	4.43411236999997E-6	7.13985937679999E-6	5.52481039300001E-6	3.18636142159999E-6	4.7968073529E-6	4.01206997799999E-6	2.50918304819997E-6	1.38773413309999E-6	-2.18718620489999E-6	-7.18739405469998E-6	-2.63117191139999E-6	1.52428919000001E-6
2.56	2.93247826800002E-6	-6.897648366E-6	-1.38320133296E-5	-1.11395043954E-5	-1.2503840707E-5	-5.37411193420001E-6	-2.61828354199998E-6	6.0090955233E-6	9.06901236999997E-6	1.16631693768E-5	9.60551039300001E-6	5.89286142159998E-6	8.6025073529E-6	6.65706997799999E-6	5.26198304819997E-6	7.08833413309999E-6	1.84281379510001E-6	-4.82494054699983E-7	3.31332808860001E-6	4.82718919000001E-6
2.57	4.83547826800002E-6	-5.386748366E-6	-1.61767133296E-5	-1.29142043954E-5	-1.1953740707E-5	8.84588065799994E-7	3.10171645800002E-6	7.5982955233E-6	1.178849837E-5	1.43699193768E-5	1.3409050393E-5	1.11848314216E-5	1.06521373529E-5	8.78416997799999E-6	8.95498304819997E-6	9.04785413309999E-6	4.29971379510001E-6	2.68140594530002E-6	2.1596280886E-6	9.02788919000001E-6
2.58	7.13767826800002E-6	2.114551634E-6	-1.18918133296E-5	-9.0066043954E-6	-6.206240707E-6	4.09718806579999E-6	7.13151645800002E-6	7.6608955233E-6	1.222288237E-5	1.48460793768E-5	1.2656500393E-5	1.33805614216E-5	1.42560073529E-5	1.1477589978E-5	1.03425330482E-5	1.14607841331E-5	7.18351379510001E-6	5.56750594530002E-6	3.3703280886E-6	9.49208919000001E-6
2.59	1.0213278268E-5	3.707551634E-6	-3.3201133296E-6	-6.08504395400002E-7	-5.13740706999999E-7	5.53988806579999E-6	1.0881416458E-5	9.6561755233E-6	1.633568237E-5	1.14962593768E-5	1.3360540393E-5	1.50420614216E-5	1.39893073529E-5	1.4547169978E-5	1.38103830482E-5	1.36237341331E-5	1.15789637951E-5	1.00573259453E-5	7.51792808860001E-6	1.100153919E-5
2.6	1.2869278268E-5	7.773251634E-6	1.39886670399998E-7	2.16195604599999E-7	3.658459293E-6	6.54648806579999E-6	9.42341645800002E-6	1.30260755233E-5	1.331744237E-5	7.05635937679999E-6	9.83423039300001E-6	1.10470114216E-5	1.26274073529E-5	1.5247569978E-5	1.50396230482E-5	1.48247341331E-5	1.23898137951E-5	1.19349059453E-5	1.29704520886E-5	1.107978919E-5
2.61	1.3531678268E-5	1.3087351634E-5	3.4740466704E-6	7.0617956046E-6	4.200159293E-6	1.06314880658E-5	1.1951346458E-5	1.50049475233E-5	8.67341236999997E-6	-3.35114062320001E-6	5.44471039300001E-6	6.84300142159999E-6	8.7597073529E-6	1.2339609978E-5	1.07901330482E-5	1.18549141331E-5	1.43937137951E-5	1.35151059453E-5	1.38600580886E-5	8.86848919000001E-6
2.62	1.1878578268E-5	1.2420251634E-5	4.9976666704E-6	4.8490956046E-6	5.931159293E-6	1.04400880658E-5	1.1056496458E-5	1.06232955233E-5	-3.56718763000003E-6	-8.72734062320002E-6	-4.18418960699999E-6	-1.00553857840002E-6	2.3234073529E-6	3.31766997799999E-6	5.10188304819997E-6	4.64053413309999E-6	1.06077137951E-5	1.19421059453E-5	1.46155480886E-5	3.00738919000001E-6
2.63	1.1003178268E-5	1.3255751634E-5	8.3638866704E-6	7.0506956046E-6	7.927859293E-6	1.10576880658E-5	7.39521645800002E-6	8.53495523300002E-7	-8.95268763000004E-6	-1.48492406232E-5	-9.15568960699999E-6	-1.24653385784E-5	-7.6230926471E-6	-4.44503002200002E-6	-6.77251695180003E-6	-5.67816586690001E-6	6.96061379510001E-6	9.87340594530002E-6	1.05869180886E-5	-3.65651081E-6
2.64	3.28417826800002E-6	1.1711251634E-5	1.53033866704E-5	1.08274156046E-5	1.2146459293E-5	1.16239880658E-5	3.09216458000015E-7	-6.6342044767E-6	-1.455488763E-5	-1.33513406232E-5	-1.2217689607E-5	-1.16791385784E-5	-1.51567926471E-5	-1.1118230022E-5	-1.25277169518E-5	-1.02039658669E-5	-2.46788620489999E-6	2.99880594530002E-6	4.7245280886E-6	-9.84141081E-6
2.65	-8.43002173199998E-6	8.459851634E-6	1.44480866704E-5	1.39790956046E-5	1.4348919293E-5	6.54468806579999E-6	-5.38478354199998E-6	-1.28638044767E-5	-9.55788763000004E-6	-7.78924062320001E-6	-1.0132289607E-5	-1.10417385784E-5	-1.21303926471E-5	-1.3652330022E-5	-1.45423169518E-5	-1.48477658669E-5	-1.04686862049E-5	-7.17799405469998E-6	-5.36247191139999E-6	-9.32391080999999E-6
2.66	-1.1524291732E-5	3.550351634E-6	1.56557866704E-5	1.33442956046E-5	1.0262159293E-5	-3.41921193420001E-6	-1.2267283542E-5	-1.25548044767E-5	-5.08808763000004E-6	3.51559376799986E-7	-4.78118960699999E-6	-6.57143857840001E-6	-7.2401926471E-6	-9.76013002200002E-6	-7.96841695180003E-6	-1.03005658669E-5	-1.14611862049E-5	-1.37630940547E-5	-1.11093719114E-5	-8.81171081E-6
2.67	-1.0225651732E-5	-5.888848366E-6	1.24497866704E-5	7.9633956046E-6	3.367459293E-6	-9.28501193420001E-6	-1.2063183542E-5	-1.02872044767E-5	3.06061236999997E-6	8.51370937679999E-6	3.14941039300001E-6	1.76276142159999E-6	-1.9028926471E-6	-3.19443002200001E-6	-9.55816951800029E-7	-1.86436586690001E-6	-1.32315862049E-5	-1.45949940547E-5	-1.22747719114E-5	-3.02291080999999E-6
2.68	-8.29822173199998E-6	-8.514448366E-6	3.7004866704E-6	1.3628956046E-6	3.22159293000001E-7	-1.19925119342E-5	-1.0650183542E-5	-3.6559044767E-6	1.053751237E-5	1.51999763768E-5	1.1259494393E-5	1.16683714216E-5	7.5855073529E-6	2.30576997799999E-6	5.37128304819997E-6	4.64703413309999E-6	-5.61728620489999E-6	-8.00799405469998E-6	-1.04450719114E-5	3.39888919000001E-6
2.69	1.66178268000017E-7	-9.485948366E-6	-6.9349133296E-6	-7.6518043954E-6	-1.0759840707E-5	-1.26306119342E-5	-5.39108354199998E-6	7.2264955233E-6	1.604657537E-5	2.10926393768E-5	1.7947920393E-5	1.76505414216E-5	1.32368163529E-5	1.0795109978E-5	1.21055980482E-5	1.25895141331E-5	2.95271379510001E-6	-4.25294054699983E-7	-3.38907191139999E-6	1.005158919E-5
2.7	8.44157826800002E-6	-6.142248366E-6	-1.22116133296E-5	-1.18795043954E-5	-1.1669440707E-5	-7.42471193420001E-6	2.79851645800002E-6	1.47903955233E-5	2.179698237E-5	1.99571693768E-5	2.3909150393E-5	2.11336614216E-5	1.98120073529E-5	1.7739769978E-5	1.89608830482E-5	1.85135341331E-5	1.10194137951E-5	7.81690594530002E-6	6.15512808860001E-6	1.532956919E-5
2.71	1.3366378268E-5	1.548351634E-6	-1.13912133296E-5	-8.6311043954E-6	-1.0164040707E-5	1.67568806579999E-6	1.1324736458E-5	1.75888455233E-5	2.001024237E-5	1.73113993768E-5	2.1872882393E-5	2.08743614216E-5	2.24212273529E-5	2.1237859978E-5	2.28166530482E-5	2.03218341331E-5	1.66296437951E-5	1.24611689453E-5	1.37200240886E-5	1.718848919E-5
2.72	1.9663678268E-5	4.924151634E-6	-5.6534133296E-6	-8.1607043954E-6	-7.105340707E-6	7.46628806579999E-6	1.7798566458E-5	2.33079205233E-5	1.533801237E-5	3.34685937679999E-6	1.2115510393E-5	1.40555614216E-5	2.01331273529E-5	1.8352249978E-5	1.84185430482E-5	1.73855741331E-5	2.03542137951E-5	1.70295059453E-5	1.89361480886E-5	1.408390919E-5
2.73	2.4171278268E-5	1.0744151634E-5	-6.78213329600002E-7	-3.47904395400002E-7	1.753959293E-6	1.65189980658E-5	2.0084416458E-5	1.79591955233E-5	2.85561236999997E-6	-1.39106406232E-5	2.81341039300001E-6	1.91376142159999E-6	9.0317073529E-6	1.3002669978E-5	7.50668304819997E-6	1.09012341331E-5	1.94624337951E-5	2.02124059453E-5	2.26071180886E-5	5.59838919000001E-6
2.74	1.9708378268E-5	1.4429951634E-5	7.5494866704E-6	8.0155956046E-6	9.539459293E-6	2.00721880658E-5	1.6654176458E-5	8.6093955233E-6	-1.186888763E-5	-2.21311406232E-5	-1.6112589607E-5	-1.27536385784E-5	-6.9801926471E-6	-4.15733002200001E-6	-8.16381695180003E-6	-3.54016586690001E-6	1.32783337951E-5	1.51064659453E-5	1.95277880886E-5	-4.35861080999999E-6
2.75	1.0144678268E-5	1.7658351634E-5	1.53934866704E-5	1.50422956046E-5	1.4897259293E-5	2.00461880658E-5	9.98881645800002E-6	-5.5190044767E-6	-2.104498763E-5	-2.34162406232E-5	-2.4335489607E-5	-2.30292385784E-5	-1.84977926471E-5	-1.7474830022E-5	-1.64669169518E-5	-1.81915658669E-5	-7.50862048999872E-8	5.65030594530002E-6	6.54842808860001E-6	-1.207001081E-5
2.76	-4.21232173199998E-6	1.3482951634E-5	2.03247866704E-5	1.92332056046E-5	2.0412899293E-5	1.37935880658E-5	-3.03228354199998E-6	-1.88927044767E-5	-1.934958763E-5	-1.40055406232E-5	-1.9705189607E-5	-2.30033385784E-5	-2.18880926471E-5	-2.6125730022E-5	-2.25403169518E-5	-2.15410658669E-5	-1.66023862049E-5	-6.87389405469998E-6	-1.04778719114E-5	-2.056601081E-5
2.77	-1.8504821732E-5	4.842951634E-6	2.17208866704E-5	2.09211956046E-5	2.0363759293E-5	-6.12711934200008E-7	-1.6837783542E-5	-2.14861044767E-5	-1.071528763E-5	9.04959376799987E-7	-9.54528960699999E-6	-1.13618385784E-5	-1.38927926471E-5	-2.1211630022E-5	-1.66927169518E-5	-1.90498658669E-5	-2.13785862049E-5	-2.03603940547E-5	-2.23889719114E-5	-1.663021081E-5
2.78	-2.2065721732E-5	-4.322038366E-6	1.44398866704E-5	1.48998956046E-5	1.6325527293E-5	-1.44869119342E-5	-1.7475883542E-5	-1.63426044767E-5	3.50251236999997E-6	1.20140593768E-5	6.71011039300001E-6	5.21516142159999E-6	6.78607352900004E-7	-9.97893002200001E-6	-4.76241695180003E-6	-7.81146586690001E-6	-1.87730862049E-5	-2.24883940547E-5	-2.49403719114E-5	-5.44831080999999E-6
2.79	-1.5944021732E-5	-1.2341148366E-5	6.7508866704E-6	6.4396956046E-6	3.372159293E-6	-2.26604119342E-5	-1.7431483542E-5	-5.3727044767E-6	1.670221237E-5	1.89327393768E-5	1.7631310393E-5	1.62349214216E-5	1.19806073529E-5	5.74876997799999E-6	6.13288304819997E-6	6.67333413309999E-6	-1.15784862049E-5	-1.75750940547E-5	-1.44548719114E-5	2.89018919000001E-6
2.8	-3.03732173199998E-6	-1.9083148366E-5	-8.2246133296E-6	-6.2088043954E-6	-9.001140707E-6	-2.09796119342E-5	-5.60998354199998E-6	9.6292955233E-6	2.121731237E-5	2.01426803768E-5	2.0072840393E-5	2.17245014216E-5	1.92561673529E-5	1.6964199978E-5	1.86539830482E-5	1.75688241331E-5	2.54781379510001E-6	-2.66629405469998E-6	-1.3025719114E-6	1.400714919E-5
2.81	1.0759978268E-5	-1.2210748366E-5	-1.82655133296E-5	-1.91001043954E-5	-2.1705840707E-5	-1.20629119342E-5	6.25551645800002E-6	1.87034955233E-5	2.048791237E-5	1.42545033768E-5	2.0778390393E-5	1.95109214216E-5	2.09988633529E-5	2.2781619978E-5	2.20208560482E-5	1.98628641331E-5	1.30586137951E-5	1.02925059453E-5	1.19884280886E-5	1.417769919E-5
2.82	2.1388978268E-5	-5.374848366E-6	-2.24860133296E-5	-2.14434043954E-5	-1.9962940707E-5	4.39818806579999E-6	1.6096916458E-5	2.38957655233E-5	1.262676237E-5	2.02401937679999E-6	1.0603890393E-5	1.44229114216E-5	1.62930873529E-5	1.8930416978E-5	1.68710830482E-5	1.96639341331E-5	1.75364137951E-5	1.85188659453E-5	2.08048280886E-5	1.210868919E-5
2.83	2.2959178268E-5	5.444951634E-6	-1.72151133296E-5	-1.23282043954E-5	-9.970440707E-6	1.49550880658E-5	1.7744176458E-5	1.93382955233E-5	4.79518236999997E-6	-8.06954062320001E-6	1.96601039300001E-6	4.75442142159998E-6	9.0547773529E-6	1.3425149978E-5	9.35144304819997E-6	1.01906541331E-5	1.87463537951E-5	1.95776159453E-5	2.13040180886E-5	7.70158919000001E-6
2.84	1.7961078268E-5	1.4085851634E-5	-1.5030133296E-6	-8.94804395400001E-7	5.45559293E-7	2.18528880658E-5	1.5406916458E-5	8.3262955233E-6	-5.95018763000003E-6	-1.85882406232E-5	-7.41288960699999E-6	-6.23573857840001E-6	-2.2400926471E-6	4.89429977999985E-7	-2.46762695180003E-6	2.69624133099993E-7	1.26020137951E-5	1.72902059453E-5	1.72225680886E-5	-1.56421080999999E-6
2.85	8.86547826800002E-6	1.5225851634E-5	9.6982866704E-6	1.19307956046E-5	1.4470359293E-5	1.93732880658E-5	1.0655616458E-5	-1.1568044767E-6	-1.497328763E-5	-1.86874406232E-5	-1.8995389607E-5	-1.50254385784E-5	-1.17045926471E-5	-7.72973002200002E-6	-1.47096169518E-5	-9.88906586690001E-6	3.35245379510001E-6	8.59125394530002E-6	6.99963808860001E-6	-1.125191081E-5
2.86	-9.61121731999984E-7	1.4436451634E-5	1.82355866704E-5	1.94604956046E-5	1.8920559293E-5	1.36929880658E-5	1.21881645800002E-6	-8.2133044767E-6	-2.072708763E-5	-1.77524406232E-5	-1.9673889607E-5	-1.91279385784E-5	-1.87804926471E-5	-1.7233730022E-5	-1.88065169518E-5	-1.83830658669E-5	-7.77078620489999E-6	-2.87309405469998E-6	-3.9941719114E-6	-1.655871081E-5
2.87	-1.0914841732E-5	8.711151634E-6	2.03149866704E-5	1.92591956046E-5	1.6740559293E-5	3.52498806579999E-6	-6.98238354199999E-6	-1.88616044767E-5	-1.669648763E-5	-6.35244062320001E-6	-1.3828489607E-5	-1.67668385784E-5	-1.80854926471E-5	-2.0156830022E-5	-1.88357169518E-5	-1.90131658669E-5	-1.61303862049E-5	-1.48998940547E-5	-1.49727719114E-5	-1.327891081E-5
2.88	-1.6774721732E-5	-4.324258366E-6	1.45016866704E-5	1.24903956046E-5	1.4473259293E-5	-8.86261193420001E-6	-1.6750983542E-5	-1.84675044767E-5	-8.37358763000003E-6	4.06055937679999E-6	-3.81798960699999E-6	-5.04263857840001E-6	-9.0684926471E-6	-1.1374530022E-5	-1.27090169518E-5	-1.15406658669E-5	-2.22262862049E-5	-2.03753940547E-5	-1.92471719114E-5	-8.94431080999999E-6
2.89	-1.6758321732E-5	-8.820648366E-6	5.5944466704E-6	3.9817956046E-6	5.155959293E-6	-1.54528119342E-5	-1.9072583542E-5	-1.41095044767E-5	4.98731236999997E-6	1.29841593768E-5	8.47291039300001E-6	6.82856142159999E-6	1.9297073529E-6	-4.22813002200001E-6	-2.52331695180003E-6	-3.21076586690001E-6	-1.83970862049E-5	-2.07537940547E-5	-2.03183719114E-5	1.33938919000001E-6
2.9	-9.88892173199999E-6	-1.3764848366E-5	-3.0073133296E-6	-5.8673043954E-6	-6.990640707E-6	-1.89941119342E-5	-1.2026583542E-5	-8.759044767E-7	1.538871237E-5	1.81414593768E-5	2.0671910393E-5	1.61067414216E-5	1.24277073529E-5	9.26916997799999E-6	1.06645830482E-5	6.54653413309999E-6	-9.58508620489999E-6	-1.33426940547E-5	-9.6486719114E-6	7.44538919000001E-6
2.91	3.60127826800002E-6	-1.4385448366E-5	-1.25422133296E-5	-1.52513043954E-5	-1.7634840707E-5	-1.47751119342E-5	-1.81278354199998E-6	1.22571955233E-5	1.964151237E-5	2.23257103768E-5	2.4555830393E-5	2.07216614216E-5	2.16888073529E-5	1.6636359978E-5	1.74834830482E-5	1.46049341331E-5	5.32021379510001E-6	-4.27594054699981E-7	6.08928088600004E-7	1.241348919E-5
2.92	1.5835678268E-5	-9.717748366E-6	-2.28207133296E-5	-1.71578043954E-5	-1.9355040707E-5	-4.91011193420001E-6	6.20911645800002E-6	1.65636455233E-5	1.565831237E-5	1.09784093768E-5	2.1226920393E-5	2.03640014216E-5	1.86333073529E-5	2.1076169978E-5	1.97797530482E-5	1.64557341331E-5	1.42693137951E-5	9.69440594530002E-6	1.08373280886E-5	1.629968919E-5
2.93	1.9609578268E-5	1.09651634000002E-7	-1.68262133296E-5	-1.76551043954E-5	-1.5696240707E-5	5.01468806579999E-6	1.6839686458E-5	1.89984955233E-5	9.56371236999997E-6	-1.43985062320001E-6	1.2460520393E-5	9.61421142159999E-6	1.56776413529E-5	1.8106419978E-5	1.52520230482E-5	1.49164441331E-5	1.85072137951E-5	1.60274059453E-5	1.68761280886E-5	9.02118919000001E-6
2.94	2.0356478268E-5	8.954851634E-6	-1.00851133296E-5	-8.2703043954E-6	-8.156140707E-6	1.57396880658E-5	1.8542916458E-5	1.63348955233E-5	-4.61579763000003E-6	-1.42252406232E-5	-1.68775960699999E-6	-3.65643857840001E-6	4.3765173529E-6	8.54009897799999E-6	4.33320304819997E-6	6.85598413309999E-6	1.81414187951E-5	1.79682359453E-5	1.85413480886E-5	2.35558919000001E-6
2.95	1.5811078268E-5	1.5315551634E-5	1.6135866704E-6	3.4050956046E-6	7.523359293E-6	1.89411880658E-5	1.3767816458E-5	6.0548255233E-6	-1.111655763E-5	-1.98267406232E-5	-1.2790689607E-5	-1.29018385784E-5	-8.4161826471E-6	-3.76158002200001E-6	-7.46778695180003E-6	-1.61364586690001E-6	9.86361379510001E-6	1.19697249453E-5	1.17519580886E-5	-5.62182080999999E-6
2.96	3.37697826800002E-6	1.5636151634E-5	1.32923866704E-5	1.06597856046E-5	1.5639309293E-5	1.84159540658E-5	5.29241645800002E-6	-5.7054044767E-6	-1.729838763E-5	-1.61165406232E-5	-1.6002689607E-5	-1.98632385784E-5	-1.63474926471E-5	-1.2980630022E-5	-1.32687169518E-5	-1.37449658669E-5	-1.42439920489999E-6	3.16200594530002E-6	9.91280886000071E-8	-1.090621081E-5
2.97	-8.20502173199998E-6	1.0520451634E-5	1.98598866704E-5	1.72528956046E-5	2.0065759293E-5	8.82258806579999E-6	-4.31448354199999E-6	-1.46023044767E-5	-1.795898763E-5	-1.03129406232E-5	-1.5119089607E-5	-1.56382385784E-5	-1.68797926471E-5	-1.5387330022E-5	-1.65088169518E-5	-1.60269658669E-5	-1.26422162049E-5	-1.06532440547E-5	-1.15599319114E-5	-1.266211081E-5
