9.00630441308916	-0.00499
9.05633943760632	-0.0047
9.10637446212349	-0.004908
9.15640948664065	-0.00534
9.20644451115781	-0.005978
9.25647953567497	-0.006188
9.30651456019213	-0.005912
9.3565495847093	-0.005876
9.40658460922646	-0.006818
9.45661963374362	-0.006962
9.50665465826078	-0.00724
9.55668968277794	-0.007706
9.60672470729511	-0.007748
9.65675973181227	-0.008404
9.70679475632943	-0.008576
9.75682978084659	-0.00855
9.80686480536375	-0.008972
9.85689982988092	-0.008472
9.90693485439808	-0.008796
9.95696987891524	-0.008488
10.0070049034324	-0.00869
10.0570399279495	-0.00826
10.1070749524667	-0.007294
10.1571099769838	-0.007408
10.207145001501	-0.006834
10.2571800260182	-0.005896
10.3072150505353	-0.005204
10.3572500750525	-0.004076
10.4072850995697	-0.0029
10.4573201240868	-0.00177
10.507355148604	-7.24E-4
10.5573901731211	0.00115
10.6074251976383	0.002362
10.6574602221555	0.00428
10.7074952466726	0.005606
10.7575302711898	0.007282
10.8075652957069	0.009686
10.8576003202241	0.01073
10.9076353447413	0.01239
10.9576703692584	0.013578
11.0077053937756	0.01421
11.0577404182928	0.014904
11.1077754428099	0.015738
11.1578104673271	0.015456
11.2078454918442	0.015868
11.2578805163614	0.015476
11.3079155408786	0.014062
11.3579505653957	0.01373
11.4079855899129	0.012632
11.4580206144301	0.011752
11.5080556389472	0.011034
11.5580906634644	0.009528
11.6081256879815	0.00875
11.6581607124987	0.007932
11.7081957370159	0.006266
11.758230761533	0.006122
11.8082657860502	0.005342
11.8583008105674	0.004816
11.9083358350845	0.004696
11.9583708596017	0.004418
12.0084058841188	0.003954
12.058440908636	0.003852
12.1084759331532	0.00301
12.1585109576703	0.002696
12.2085459821875	0.002184
12.2585810067046	0.001214
12.3086160312218	1.1E-4
12.358651055739	-0.001458
12.4086860802561	-0.002286
12.4587211047733	-0.00349
12.5087561292905	-0.004536
12.5587911538076	-0.005894
12.6088261783248	-0.00665
12.6588612028419	-0.007632
12.7088962273591	-0.008496
12.7589312518763	-0.0093
12.8089662763934	-0.009594
12.8590013009106	-0.00947
12.9090363254278	-0.009266
12.9590713499449	-0.009086
13.0091063744621	-0.008494
13.0591413989792	-0.0085
13.1091764234964	-0.007464
13.1592114480136	-0.007396
13.2092464725307	-0.00709
13.2592814970479	-0.006464
13.3093165215651	-0.005894
13.3593515460822	-0.005648
13.4093865705994	-0.004596
13.4594215951165	-0.00435
13.5094566196337	-0.003902
13.5594916441509	-0.003506
13.609526668668	-0.003024
13.6595616931852	-0.002978
13.7095967177023	-0.002608
13.7596317422195	-0.002382
13.8096667667367	-0.001548
13.8597017912538	-0.001132
13.909736815771	-0.001072
13.9597718402882	-7.08E-4
14.0098068648053	-0.001024
14.0598418893225	-0.001272
14.1098769138396	-9.88E-4
14.1599119383568	-9.9E-4
14.209946962874	-0.001332
14.2599819873911	-0.002042
14.3100170119083	-0.00258
14.3600520364255	-0.003232
14.4100870609426	-0.003764
14.4601220854598	-0.004734
14.5101571099769	-0.005536
14.5601921344941	-0.006376
14.6102271590113	-0.006908
14.6602621835284	-0.007258
14.7102972080456	-0.00749
14.7603322325627	-0.007962
14.8103672570799	-0.007596
14.8604022815971	-0.00708
14.9104373061142	-0.007448
14.9604723306314	-0.008312
15.0105073551486	-0.006302
15.0605423796657	-0.007358
15.1105774041829	-0.006654
15.1606124287	-0.006296
15.2106474532172	-0.005662
15.2606824777344	-0.005222
15.3107175022515	-0.00457
15.3607525267687	-0.003808
15.4107875512859	-0.00323
15.460822575803	-0.002472
15.5108576003202	-0.00199
15.5608926248373	-0.001442
15.6109276493545	-0.001026
15.6609626738717	-5.72E-4
15.7109976983888	-8.00000000000004E-6
15.761032722906	5.68E-4
15.8110677474232	5.12E-4
15.8611027719403	8.58E-4
15.9111377964575	0.001124
15.9611728209746	0.001046
16.0112078454918	9.04E-4
16.061242870009	4.24E-4
16.1112778945262	9.88E-4
16.1613129190433	7.66E-4
16.2113479435605	5.04E-4
16.2613829680777	-2.16E-4
16.3114179925948	-4.38E-4
16.361453017112	-6.5E-4
16.4114880416291	-8.62E-4
16.4615230661463	-0.001114
16.5115580906635	-0.00178
16.5615931151806	-0.001592
16.6116281396978	-0.002124
16.661663164215	-0.00208
16.7116981887321	-0.002198
16.7617332132493	-0.001868
16.8117682377664	-0.002078
16.8618032622836	-0.001902
16.9118382868008	-0.00237
16.9618733113179	-0.001988
17.0119083358351	-0.001918
17.0619433603522	-0.001784
17.1119783848694	-0.002032
17.1620134093866	-0.001698
17.2120484339037	-0.001538
17.2620834584209	-0.001192
17.3121184829381	-9.16E-4
17.3621535074552	-0.001182
17.4121885319724	-6.9E-4
17.4622235564895	-7E-4
17.5122585810067	-5.58E-4
17.5622936055239	-5.14E-4
17.612328630041	4.8E-5
17.6623636545582	2.00000000000001E-6
17.7123986790754	-3.2E-4
17.7624337035925	1.74E-4
17.8124687281097	1.3E-4
17.8625037526268	1.54E-4
17.912538777144	4.8E-5
17.9625738016612	1.12E-4
18.0126088261783	-1.46E-4
18.0626438506955	1.56E-4
18.1126788752126	-2.44E-4
18.1627138997298	-4.16E-4
18.212748924247	-8.6E-4
18.2627839487641	-2.34E-4
18.3128189732813	-1.54E-4
18.3628539977985	-9.48E-4
18.4128890223156	-7.7E-4
18.4629240468328	-9.16E-4
18.5129590713499	-0.001344
18.5629940958671	-0.001246
18.6130291203843	-5.16E-4
18.6630641449014	-6.36E-4
18.7130991694186	-8.7E-4
18.7631341939358	-0.001416
18.8131692184529	-0.001556
18.8632042429701	-0.001064
18.9132392674872	-0.001018
18.9632742920044	-0.001452
19.0133093165216	-0.001372
19.0633443410387	-0.001434
19.1133793655559	-0.001168
19.1634143900731	-0.001218
19.2134494145902	-0.001576
19.2634844391074	-0.001552
19.3135194636245	-0.001528
19.3635544881417	-0.001188
19.4135895126589	-7.02E-4
19.463624537176	-0.001424
19.5136595616932	-0.001606
19.5636945862103	-0.001446
19.6137296107275	-0.001342
19.6637646352447	-6.44E-4
19.7137996597618	-0.001036
19.763834684279	-0.001522
19.8138697087962	-0.001364
19.8639047333133	-9.68E-4
19.9139397578305	-6.78E-4
19.9639747823476	-7.8E-4
20.0140098068648	-0.001456
20.064044831382	-0.001354
20.1140798558991	-0.001146
20.1641148804163	-0.001038
20.2141499049335	-0.001276
20.2641849294506	-7.28E-4
20.3142199539678	-6.36E-4
20.3642549784849	-6.92E-4
20.4142900030021	-8.26E-4
20.4643250275193	-7.1E-4
20.5143600520364	-8.98E-4
20.5643950765536	-3.94E-4
20.6144301010707	-9.36E-4
20.6644651255879	-8.54E-4
20.7145001501051	-9.58E-4
20.7645351746222	-3.82E-4
20.8145701991394	-6.04E-4
20.8646052236566	-8.14E-4
20.9146402481737	-9.3E-4
20.9646752726909	-6.66E-4
21.014710297208	-6E-4
21.0647453217252	-6.1E-4
21.1147803462424	-8.92E-4
21.1648153707595	-0.001342
21.2148503952767	-7.5E-4
21.2648854197939	-0.001572
21.314920444311	-8.16E-4
21.3649554688282	-6.48E-4
21.4149904933453	-0.001524
21.4650255178625	-0.001008
21.5150605423797	-0.001218
21.5650955668968	-0.00154
21.615130591414	-0.001634
21.6651656159312	-0.001468
21.7152006404483	-0.002026
21.7652356649655	-0.001444
21.8152706894826	-0.001692
21.8653057139998	-0.001674
21.915340738517	-0.001886
21.9653757630341	-0.001402
22.0154107875513	-0.001268
22.0654458120684	-0.001364
22.1154808365856	-0.0016
22.1655158611028	-0.001362
22.2155508856199	-7.18E-4
22.2655859101371	-0.001068
22.3156209346543	-0.001492
22.3656559591714	-0.00137
22.4156909836886	-0.001364
22.4657260082057	-7.26E-4
22.5157610327229	-0.001132
22.5657960572401	-0.001382
22.6158310817572	-0.001128
22.6658661062744	-0.00129
22.7159011307916	-0.001458
22.7659361553087	-0.001172
22.8159711798259	-0.001236
22.866006204343	-0.001116
22.9160412288602	-0.001892
22.9660762533774	-0.00188
23.0161112778945	-0.00167
23.0661463024117	-0.001654
23.1161813269288	-0.001834
23.166216351446	-0.001836
23.2162513759632	-0.001966
23.2662864004803	-0.002246
23.3163214249975	-0.002034
23.3663564495147	-0.001674
23.4163914740318	-0.002202
23.466426498549	-0.00222
23.5164615230661	-0.002272
23.5664965475833	-0.002258
23.6165315721005	-0.002268
23.6665665966176	-0.001622
23.7166016211348	-0.002112
23.766636645652	-0.002028
23.8166716701691	-0.001842
23.8667066946863	-0.002256
23.9167417192034	-0.00167
23.9667767437206	-0.001638
24.0168117682378	-0.001638
24.0668467927549	-0.001188
24.1168818172721	-0.001602
24.1669168417893	-0.001058
24.2169518663064	-0.00139
24.2669868908236	-0.001876
24.3170219153407	-0.001326
24.3670569398579	-9.72E-4
24.4170919643751	-0.001028
24.4671269888922	-9.2E-4
24.5171620134094	-7.84E-4
24.5671970379265	-0.001208
24.6172320624437	-9.42E-4
24.6672670869609	-0.001088
24.717302111478	-0.001288
24.7673371359952	-0.001278
24.8173721605124	-0.001452
24.8674071850295	-0.00147
24.9174422095467	-0.001932
24.9674772340638	-0.001622
25.017512258581	-0.001746
25.0675472830982	-0.002226
25.1175823076153	-0.002314
25.1676173321325	-0.001596
25.2176523566497	-0.00197
25.2676873811668	-0.001974
25.317722405684	-0.001894
25.3677574302011	-0.001904
25.4177924547183	-0.001636
25.4678274792355	-0.002086
25.5178625037526	-0.001866
25.5678975282698	-0.001316
25.617932552787	-0.001614
25.6679675773041	-0.001728
25.7180026018213	-0.001518
25.7680376263384	-0.001408
25.8180726508556	-0.001242
25.8681076753728	-0.001354
25.9181426998899	-0.001354
25.9681777244071	-9.22E-4
26.0182127489242	-0.001572
26.0682477734414	-9.02E-4
26.1182827979586	-5.54E-4
26.1683178224757	-8.5E-4
26.2183528469929	-0.001048
26.2683878715101	-8.04E-4
26.3184228960272	-4.98E-4
26.3684579205444	-3.2E-4
26.4184929450615	-6.86E-4
26.4685279695787	-9.22E-4
26.5185629940959	-8.14E-4
26.568598018613	-8.34E-4
26.6186330431302	-7.78E-4
26.6686680676474	-0.001536
26.7187030921645	-0.001126
26.7687381166817	-6.44E-4
26.8187731411988	-9.22E-4
26.868808165716	-0.00147
26.9188431902332	-0.00111
26.9688782147503	-6.38E-4
27.0189132392675	-0.001076
27.0689482637846	-0.001024
27.1189832883018	-0.001018
27.169018312819	-8.66E-4
27.2190533373361	-0.001294
27.2690883618533	-0.001044
27.3191233863705	-0.001552
27.3691584108876	-0.001058
27.4191934354048	-0.00122
27.4692284599219	-0.00102
27.5192634844391	-6.62E-4
27.5692985089563	-0.001408
27.6193335334734	-4.24E-4
27.6693685579906	-6.14E-4
27.7194035825078	-6.88E-4
27.7694386070249	-7.78E-4
27.8194736315421	-3.24E-4
27.8695086560592	-3.76E-4
27.9195436805764	-3.9E-4
27.9695787050936	-4.32E-4
28.0196137296107	-1.98E-4
28.0696487541279	1.64E-4
28.1196837786451	-3.38E-4
28.1697188031622	-2.2E-5
28.2197538276794	-2E-6
28.2697888521965	-1.84E-4
28.3198238767137	-1.14E-4
28.3698589012309	-1.16E-4
28.419893925748	-5.88E-4
28.4699289502652	-5.9E-4
28.5199639747823	-4E-4
28.5699989992995	-2.2E-4
28.6200340238167	-1.44E-4
28.6700690483338	-1.84E-4
28.720104072851	-9.26E-4
28.7701390973682	-8.6E-4
28.8201741218853	-2.04E-4
28.8702091464025	-0.001086
28.9202441709196	-0.001096
28.9702791954368	-8.08E-4
29.020314219954	-9.7E-4
29.0703492444711	-7.5E-4
29.1203842689883	-4.44E-4
29.1704192935055	-6.94E-4
29.2204543180226	-0.00128
29.2704893425398	-5E-4
29.3205243670569	-8.24E-4
29.3705593915741	-0.001314
29.4205944160913	-6.14E-4
29.4706294406084	-6.22E-4
29.5206644651256	-3.96E-4
29.5706994896427	-5.02E-4
29.6207345141599	-8.76E-4
29.6707695386771	-2.88E-4
29.7208045631942	7E-5
29.7708395877114	-6.12E-4
29.8208746122286	-5.68E-4
29.8709096367457	-9.56E-4
29.9209446612629	-6.54E-4
29.97097968578	-2.2E-4
