9.90693485439808	-0.004604
9.95696987891524	-0.00296
10.0070049034324	-0.005766
10.0570399279495	-0.004996
10.1070749524667	-0.004122
10.1571099769838	-0.004488
10.207145001501	-0.001756
10.2571800260182	-0.00153
10.3072150505353	-0.001742
10.3572500750525	-0.002136
10.4072850995697	-0.003082
10.4573201240868	-0.003398
10.507355148604	-0.003346
10.5573901731211	-0.003692
10.6074251976383	-0.003206
10.6574602221555	-0.003028
10.7074952466726	-0.003432
10.7575302711898	-0.003086
10.8075652957069	-0.00311
10.8576003202241	-0.003006
10.9076353447413	-0.002932
10.9576703692584	-0.003486
11.0077053937756	-0.002978
11.0577404182928	-0.00273
11.1077754428099	-0.003234
11.1578104673271	-0.00279
11.2078454918442	-0.002484
11.2578805163614	-0.003064
11.3079155408786	-0.002258
11.3579505653957	-0.002634
11.4079855899129	-0.001918
11.4580206144301	-0.001452
11.5080556389472	-0.001612
11.5580906634644	-0.002192
11.6081256879815	-0.002014
11.6581607124987	-0.00266
11.7081957370159	-0.003604
11.758230761533	-0.003422
11.8082657860502	-0.002806
11.8583008105674	-0.00247
11.9083358350845	-0.002426
11.9583708596017	-0.002162
12.0084058841188	-0.002148
12.058440908636	-0.003046
12.1084759331532	-0.002242
12.1585109576703	-0.002052
12.2085459821875	-0.002886
12.2585810067046	-0.00206
12.3086160312218	-0.001668
12.358651055739	-0.002026
12.4086860802561	-0.00223
12.4587211047733	-0.001246
12.5087561292905	-3.92E-4
12.5587911538076	-6.52E-4
12.6088261783248	-3.54E-4
12.6588612028419	-5.34E-4
12.7088962273591	-8.8E-4
12.7589312518763	-0.001574
12.8089662763934	-0.00123
12.8590013009106	-0.00147
12.9090363254278	-0.001376
12.9590713499449	-9.6E-4
13.0091063744621	-0.001178
13.0591413989792	-0.001392
13.1091764234964	-0.001518
13.1592114480136	-0.00187
13.2092464725307	-0.001836
13.2592814970479	-0.00248
13.3093165215651	-0.002232
13.3593515460822	-0.002646
13.4093865705994	-0.00298
13.4594215951165	-0.003778
13.5094566196337	-0.003724
13.5594916441509	-0.004014
13.609526668668	-0.003768
13.6595616931852	-0.003964
13.7095967177023	-0.003204
13.7596317422195	-0.002706
13.8096667667367	-0.00317
13.8597017912538	-0.002144
13.909736815771	-0.002852
13.9597718402882	-0.002814
14.0098068648053	-0.00285
14.0598418893225	-0.003252
14.1098769138396	-0.003
14.1599119383568	-0.00279
14.209946962874	-0.002174
14.2599819873911	-0.001762
14.3100170119083	-0.001752
14.3600520364255	-0.001172
14.4100870609426	-7.88E-4
14.4601220854598	-3.16E-4
14.5101571099769	-6.14E-4
14.5601921344941	-9.78E-4
14.6102271590113	-0.001048
14.6602621835284	-0.001642
14.7102972080456	-0.002
14.7603322325627	-0.001198
14.8103672570799	-8E-4
14.8604022815971	-0.001178
14.9104373061142	-6.1E-4
14.9604723306314	-5.02E-4
15.0105073551486	-6E-4
15.0605423796657	-0.001038
15.1105774041829	-7.1E-4
15.1606124287	-9.6E-5
15.2106474532172	-5.36E-4
15.2606824777344	1.24E-4
15.3107175022515	5.4E-5
15.3607525267687	-1.34E-4
15.4107875512859	5.58E-4
15.460822575803	1.64E-4
15.5108576003202	1.12E-4
15.5608926248373	-3.06E-4
15.6109276493545	-3.76E-4
15.6609626738717	-7.6E-5
15.7109976983888	-3.02E-4
15.761032722906	-5.1E-4
15.8110677474232	7.99999999999999E-6
15.8611027719403	-8.42E-4
15.9111377964575	-4.24E-4
15.9611728209746	-2.5E-4
16.0112078454918	-5.84E-4
16.061242870009	-3.2E-4
16.1112778945262	-4.46E-4
16.1613129190433	3.2E-4
16.2113479435605	2.34E-4
16.2613829680777	2.56E-4
16.3114179925948	-5.16E-4
16.361453017112	-2.84E-4
16.4114880416291	-4.12E-4
16.4615230661463	-0.00109
16.5115580906635	-0.00129
16.5615931151806	-0.00132
16.6116281396978	-0.001272
16.661663164215	-9.12E-4
16.7116981887321	-7.94E-4
16.7617332132493	-7.74E-4
16.8117682377664	-9.22E-4
16.8618032622836	-0.001262
16.9118382868008	-0.001804
16.9618733113179	-9.3E-4
17.0119083358351	-0.001092
17.0619433603522	-0.001196
17.1119783848694	-0.00122
17.1620134093866	-4.5E-4
17.2120484339037	-7.62E-4
17.2620834584209	-7.24E-4
17.3121184829381	-3.36E-4
17.3621535074552	-3.1E-4
17.4121885319724	-5.72E-4
17.4622235564895	-2.26E-4
17.5122585810067	-7.92E-4
17.5622936055239	-0.001472
17.612328630041	-0.002506
17.6623636545582	-0.003146
17.7123986790754	-0.003284
17.7624337035925	-0.003292
17.8124687281097	-0.003174
17.8625037526268	-0.003588
17.912538777144	-0.003358
17.9625738016612	-0.002482
18.0126088261783	-0.001888
18.0626438506955	-9.88E-4
18.1126788752126	-0.001076
18.1627138997298	-8.9E-4
18.212748924247	-9.64E-4
18.2627839487641	-9.92E-4
18.3128189732813	-0.001042
18.3628539977985	-0.002126
18.4128890223156	-0.003758
18.4629240468328	-0.003398
18.5129590713499	-0.003526
18.5629940958671	-0.002908
18.6130291203843	-0.00256
18.6630641449014	-0.002348
18.7130991694186	-0.001566
18.7631341939358	-0.001344
18.8131692184529	-0.00145
18.8632042429701	-0.00115
18.9132392674872	-0.001586
18.9632742920044	-0.001844
19.0133093165216	-0.002082
19.0633443410387	-0.002374
19.1133793655559	-0.00235
19.1634143900731	-0.002834
19.2134494145902	-0.002564
19.2634844391074	-0.002488
19.3135194636245	-0.00296
19.3635544881417	-0.002542
19.4135895126589	-0.002188
19.463624537176	-0.002374
19.5136595616932	-0.001828
19.5636945862103	-0.002314
19.6137296107275	-0.002928
19.6637646352447	-0.00214
19.7137996597618	-0.002338
19.763834684279	-0.002444
19.8138697087962	-0.001526
19.8639047333133	-0.002126
19.9139397578305	-0.00207
19.9639747823476	-0.00237
20.0140098068648	-0.002576
20.064044831382	-0.002674
20.1140798558991	-0.002924
20.1641148804163	-0.002928
20.2141499049335	-0.002996
20.2641849294506	-0.003104
20.3142199539678	-0.003048
20.3642549784849	-0.00321
20.4142900030021	-0.002522
20.4643250275193	-0.001752
20.5143600520364	-0.001688
20.5643950765536	-0.001438
20.6144301010707	-0.001522
20.6644651255879	-0.001488
20.7145001501051	-0.00174
20.7645351746222	-0.00216
20.8145701991394	-0.002342
20.8646052236566	-0.002954
20.9146402481737	-0.00269
20.9646752726909	-0.002398
21.014710297208	-0.002656
21.0647453217252	-0.002318
21.1147803462424	-0.002042
21.1648153707595	-0.002282
21.2148503952767	-0.002974
21.2648854197939	-0.002866
21.314920444311	-0.003204
21.3649554688282	-0.003084
21.4149904933453	-0.002326
21.4650255178625	-0.002904
21.5150605423797	-0.00202
21.5650955668968	-0.002198
21.615130591414	-9.6E-4
21.6651656159312	-5.64E-4
21.7152006404483	-0.001364
21.7652356649655	-0.001262
21.8152706894826	-0.002086
21.8653057139998	-0.002434
21.915340738517	-0.00349
21.9653757630341	-0.003334
22.0154107875513	-0.003186
22.0654458120684	-0.003364
22.1154808365856	-0.00295
22.1655158611028	-0.002
22.2155508856199	-0.001868
22.2655859101371	-0.001424
22.3156209346543	-6.56E-4
22.3656559591714	-8.08E-4
22.4156909836886	-2.96E-4
22.4657260082057	-7.3E-4
22.5157610327229	-6.42E-4
22.5657960572401	-0.00144
22.6158310817572	-0.00208
22.6658661062744	-0.001802
22.7159011307916	-0.001562
22.7659361553087	-0.001236
22.8159711798259	-0.001418
22.866006204343	-0.001476
22.9160412288602	-0.00179
22.9660762533774	-0.001734
23.0161112778945	-0.002074
23.0661463024117	-0.002058
23.1161813269288	-0.001962
23.166216351446	-0.001424
23.2162513759632	-0.001372
23.2662864004803	-0.001668
23.3163214249975	-0.001428
23.3663564495147	-0.001246
23.4163914740318	-0.001228
23.466426498549	-9.7E-4
23.5164615230661	-0.00131
23.5664965475833	-9.14E-4
23.6165315721005	-0.001648
23.6665665966176	-0.002652
23.7166016211348	-0.002324
23.766636645652	-0.002428
23.8166716701691	-0.00254
23.8667066946863	-0.002484
23.9167417192034	-0.002366
23.9667767437206	-0.001684
24.0168117682378	-6.66E-4
24.0668467927549	-7.8E-4
24.1168818172721	2.2E-5
24.1669168417893	-2.72E-4
24.2169518663064	-1.48E-4
24.2669868908236	-6.76E-4
24.3170219153407	-6.18E-4
24.3670569398579	-9.78E-4
24.4170919643751	-7.14E-4
24.4671269888922	-0.001772
24.5171620134094	-0.001612
24.5671970379265	-0.001044
24.6172320624437	-0.00142
24.6672670869609	-9.42E-4
24.717302111478	-0.001232
24.7673371359952	-6.46E-4
24.8173721605124	-3.92E-4
24.8674071850295	-8.04E-4
24.9174422095467	-5.64E-4
24.9674772340638	-9.86E-4
25.017512258581	-6.3E-4
25.0675472830982	-0.001018
25.1175823076153	-2.82E-4
25.1676173321325	-4.58E-4
25.2176523566497	-3.02E-4
25.2676873811668	-2.2E-4
25.317722405684	-3.04E-4
25.3677574302011	-8.06E-4
25.4177924547183	-7.52E-4
25.4678274792355	-9.78E-4
25.5178625037526	-0.001338
25.5678975282698	-0.001436
25.617932552787	-0.00205
25.6679675773041	-0.001588
25.7180026018213	-0.001082
25.7680376263384	-8.4E-4
25.8180726508556	1.76E-4
25.8681076753728	2.36E-4
25.9181426998899	3E-5
25.9681777244071	-2E-4
26.0182127489242	5.36E-4
26.0682477734414	-5.44E-4
26.1182827979586	-6.7E-4
26.1683178224757	-0.001174
26.2183528469929	-0.001152
26.2683878715101	-0.001654
26.3184228960272	-0.001056
26.3684579205444	-5.32E-4
26.4184929450615	-0.001254
26.4685279695787	-8.94E-4
26.5185629940959	-3.52E-4
26.568598018613	-5.94E-4
26.6186330431302	-0.001186
26.6686680676474	-0.001238
26.7187030921645	-8.64E-4
26.7687381166817	-0.001094
26.8187731411988	-0.001212
26.868808165716	-0.001018
26.9188431902332	-5.64E-4
26.9688782147503	-7.78E-4
27.0189132392675	-6.36E-4
27.0689482637846	-4.32E-4
27.1189832883018	-0.00107
27.169018312819	-0.00115
27.2190533373361	-0.001278
27.2690883618533	-9.46E-4
27.3191233863705	-8.34E-4
27.3691584108876	-0.001098
27.4191934354048	-2.4E-5
27.4692284599219	-4.42E-4
27.5192634844391	-7.6E-5
27.5692985089563	-6.76E-4
27.6193335334734	-5.4E-5
27.6693685579906	-5.32E-4
27.7194035825078	4.6E-5
27.7694386070249	4.56E-4
27.8194736315421	-7.82E-4
27.8695086560592	-0.001216
27.9195436805764	-5.82E-4
27.9695787050936	-9.9E-4
28.0196137296107	-0.001114
28.0696487541279	-6.58E-4
28.1196837786451	-3.92E-4
28.1697188031622	-3E-4
28.2197538276794	-6.46E-4
28.2697888521965	-6.86E-4
28.3198238767137	-7.2E-4
28.3698589012309	-7.56E-4
28.419893925748	-0.001094
28.4699289502652	-0.001342
28.5199639747823	-8.06E-4
28.5699989992995	-0.001176
28.6200340238167	-0.001032
28.6700690483338	-9.34E-4
28.720104072851	-4.48E-4
28.7701390973682	-1.16E-4
28.8201741218853	-1E-4
28.8702091464025	-3.38E-4
28.9202441709196	-2.8E-4
28.9702791954368	-0.001162
29.020314219954	-6.02E-4
29.0703492444711	-0.001166
29.1203842689883	-0.00116
29.1704192935055	-7.14E-4
29.2204543180226	-5.72E-4
29.2704893425398	-7.86E-4
29.3205243670569	-6.54E-4
29.3705593915741	3.1E-4
29.4205944160913	1.32E-4
29.4706294406084	2.16E-4
29.5206644651256	2.66E-4
29.5706994896427	-4.34E-4
29.6207345141599	-4.08E-4
29.6707695386771	-8.42E-4
29.7208045631942	-6.96E-4
29.7708395877114	-0.001332
29.8208746122286	-0.001392
29.8709096367457	-7.38E-4
29.9209446612629	-4.74E-4
29.97097968578	3.32E-4
